spec_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
ouralu,0.007649259546843059,0.00921069196706071,0.00491857833009185,0.0175769137099719,0.0047348168543309395,0.0119680038381684,0.00797621026728272,0.0147639944695264,0.00958073120867239,0.0197524008899664,0.0143139955801691,0.0121792051344173,0.0329089367310436,0.010731278375116999,0.025845091131761,0.0244325278925427,0.0231897113645763,0.0332117128479913,0.0355024116535028,0.0187097210189277,0.041812157766433995,0.0510430639897118,0.0410943287337353,0.0416546102113751,0.0514737520245142,0.0601203861550561,0.0731688499739507,0.0414300262341354,0.0669769779874987,0.10196350275475301,0.10290574054237099,0.0930538958870111,0.100490248958395,0.0908972357236306,0.10015029418546799,0.164024752013067,0.130037818261529,0.13665436509078502,0.137516939547932,0.22444537601510603,0.252863726100174
paligu,17.0895088888246,14.560679258650401,14.289250651636902,11.2370537423877,10.2871390885189,9.08992045647863,7.98793744102204,6.83471423073189,6.3531263699849605,5.48268323065673,4.8320438859845,4.53106742770297,3.72707215343212,3.55294198909559,2.96920691545313,2.59364804034725,2.33260512053091,1.98704469303655,1.77338847051058,1.5869004663337498,1.47376790510086,1.26238064078918,1.05876126460649,1.02183137034939,0.886880675937527,0.732397116772625,0.63461572812779,0.6009284196631379,0.5372207404575949,0.450124427015135,0.419778830781224,0.374088015900934,0.30909331929582695,0.282271343585116,0.254621743513899,0.227923720388157,0.188467740418793,0.17941425055167898,0.147908195311866,0.132956958234393,0.116429916828476
passau,0.0429040033973591,0.0469723783904051,0.0523755489415365,0.0599697655414365,0.060813850509391996,0.0702362269365583,0.0739466618354895,0.0802363368039939,0.0879153501707943,0.100597237715116,0.10340998552884698,0.11707651289019698,0.149951984475978,0.15084516241555201,0.160959846339742,0.17418800150101799,0.188026703422876,0.22584509113067,0.23938088671969102,0.25154666398927,0.292958314159318,0.32960216589198305,0.32522198053642,0.40126645152793294,0.42905491962149106,0.45448457843926104,0.5221139921454679,0.516475196541766,0.616577693631096,0.6890957419994029,0.7983709119254521,0.912574714845116,0.916705038328321,1.0249321817705501,1.00532228465351,1.3094676960761003,1.1968766275076899,1.47733186202661,1.35195562406364,1.73693467288933,2.08321605373386
passvi,0.0331021505429281,0.0370456978282289,0.0418564466730535,0.0452241507772472,0.0503520566931784,0.0582114530729316,0.0672868947314204,0.0691315647830382,0.0778568932829928,0.0861262703577376,0.0877496698287057,0.105830917308066,0.138591135140206,0.137518277019965,0.14424275727203398,0.158933988145204,0.175780323822432,0.231699510520445,0.224799225930474,0.26784952168009696,0.29224467532820697,0.323484765642765,0.315394908725279,0.41333968189914205,0.44609822711879105,0.484021943285883,0.559290862996228,0.53951734749008,0.7154304989102891,0.776095792492881,0.8546058365490801,1.05029620570701,1.09912635466305,1.29626119411923,1.1508689301728101,1.61441895294516,1.4041334494527098,1.8613287692051201,1.68522866215152,2.24021779422445,2.7194448738820203
paulru,0.16960580654499502,0.198105947636393,0.23623085714257003,0.193322117722417,0.262243832870887,0.28423256083587894,0.31201491784168395,0.34918656596287295,0.35120700896658896,0.41744285843021206,0.41731914601442704,0.509343814403509,0.46465493097849503,0.6115788544963859,0.572732978719895,0.636034027272828,0.7068983051365509,0.76034739357324,0.8440621651761792,0.9188193237903829,0.9856109119974961,1.07346669955139,1.08953673104014,1.36027175264961,1.53965682828068,1.47871877055538,1.5896448900205,1.8176917933484098,1.98513739861978,2.02397479605161,2.4550643901135802,2.52000512357573,2.67852287808238,3.1339395638267797,3.2906978439802903,3.5106138968515896,3.8045310536310297,4.32328686979291,4.07950602575422,5.19043939734303,4.99946984308049
pentma,0.0347432342055894,0.032803335707417,0.0609130644505587,0.0589608835481856,0.0320178063745208,0.0487012174807925,0.0378264694826372,0.027150913559555998,0.0555195466362147,0.0383742347861366,0.0301159028943641,0.0579031381156909,0.0821563836599422,0.035597846123562,0.0349211899719939,0.0362902340909387,0.0445669939982784,0.0649115124934169,0.0353659477190806,0.0467574061556936,0.067058605243215,0.0449286596760327,0.0108022181486242,0.0892991932655918,0.0348608926710347,0.0310948860363075,0.0527162075043906,0.0349765994371902,0.0748144014146656,0.0451860322717045,0.0630762321464444,0.0713972673879617,0.0217625609222616,0.0558822744605053,0.0209404675604155,0.0965703262140423,0.0,0.0906810877729475,0.00826516075289255,0.0728601651858388,0.0865290399620343
petrvo,0.00685754638742037,0.00828459078051407,0.00600192220002275,0.0100047217977179,0.0126274003941124,0.012820120482286,0.0185853911387164,0.0172985524194165,0.0167426805652245,0.0219826611804951,0.023402230972689,0.0285269227675185,0.0420692572053708,0.0313096691589107,0.0462452892022828,0.0505833034888197,0.055286375687120005,0.0976320107273126,0.0599119539267801,0.11309229006268101,0.0710115136165604,0.11646209863177802,0.135262735642296,0.15893168065162,0.196993552064937,0.25870485445841196,0.27677699558592894,0.187099681228022,0.3872449193613429,0.41460608981892205,0.31082907887237604,0.5562845441801519,0.7143469790671959,0.7401722258298241,0.537194531512305,0.968479036611866,0.984092866302635,1.18954482557369,1.3381965819908601,1.7315333550608998,1.8764642617544198
phryco,0.190583496371669,0.22869613733425898,0.25802157753987304,0.19279816872129601,0.298356493855607,0.30337230567228696,0.34496706928856397,0.38656238021790007,0.36049278160395204,0.449637036499773,0.44753900068358005,0.5342090994854319,0.43711242144527795,0.6408639689025871,0.5907591545559849,0.662691647662916,0.737876642119073,0.734275106004139,0.867463764513665,0.9419587622273101,0.934607118166391,1.05142682143835,1.11612318485657,1.2547276542950199,1.4905466625911001,1.4371725997171299,1.46234903102644,1.8317548113663997,1.74033257699972,1.89042285549752,2.13837144899302,2.17349669517337,2.54248768690909,2.7264896472629303,3.0744945031836,2.81970586757377,3.6313543143590294,3.69109088969023,3.7964378432633,4.37398356470158,4.03214459947134
pipecu,0.01040060518257,0.016380991500761003,0.0254235995879446,0.0202002495596817,0.0149932488043409,0.0293027457998674,0.0163979495174006,0.0255004516449679,0.0199536290050872,0.040801789622355,0.01743142310729,0.0452507024485576,0.0622584771624303,0.0452541508500574,0.029457331165074,0.0364500213544297,0.0440581749989389,0.0675857769777116,0.0642646080061362,0.0386984744159101,0.0973222366290278,0.0933548906279137,0.0125847663137338,0.15749062910493802,0.108038890614154,0.0454087582196157,0.101502480504367,0.0851228331392987,0.151322122721271,0.12025525219929199,0.263346189912505,0.21140958361427697,0.0659013096801882,0.207006899571721,0.134534745971375,0.37298621630418205,0.0190594202555743,0.39959934372383105,0.0,0.49099844274120397,0.42466941806646
pochse,0.260023770168141,0.19668535695175,0.290246529556985,0.256767423450214,0.280077704413439,0.22780316591320898,0.308959916638445,0.234046270741731,0.399741738597869,0.21214218590556302,0.369388732137872,0.324871071497331,0.26916463559774695,0.345527646179443,0.33924525526529403,0.37158770806030994,0.42063033093583596,0.304696547940405,0.371513197914479,0.459325587543611,0.45335533900462105,0.367976500518858,0.527874943910041,0.3976468190689699,0.358937187462077,0.486552984652711,0.439382877152092,0.6077622525090229,0.505176505388192,0.46678230472016496,0.43533407237530997,0.5087106156046071,0.527210580751177,0.557516646840075,0.6191796106694549,0.550674556370994,0.6241653460337869,0.627768821896082,0.875261343875887,0.43316049840543397,0.662788568205097
pre2po,0.0983403887616873,0.10993155574260499,0.12056392303102902,0.12699332686029702,0.125715918215675,0.147079855065565,0.14419209403735503,0.16227749234549899,0.155643817953529,0.194091440516802,0.18263664957286302,0.20723860395418497,0.247172186947865,0.255471538616428,0.259370730385786,0.26883004714708103,0.28025878697652695,0.317596084969789,0.35017046815667496,0.33644224740909,0.390355764544495,0.44411189781327504,0.397567639340029,0.5061467871811911,0.560136605745766,0.52672433488264,0.578702239960965,0.578844721854314,0.636681688851825,0.6932192215520669,0.862496807131305,0.9241568229686071,0.8802580464094859,0.957203810973269,0.961605962224547,1.1505978754786899,1.05189988824416,1.24578577816757,1.01179595690679,1.37535594899065,1.52970451899626
protpa,0.00486076276550493,0.0183657087707328,0.0489394047560312,0.0,0.0366106950925477,0.0397008578859376,0.028622050800091,0.0460984869363934,0.0306588394665516,0.0696741110656161,0.0308592430555879,0.100759053404517,0.0106754168651887,0.146969756387452,0.0331390166625554,0.0656036663451154,0.097201194619643,0.0691108490749086,0.15999048660521697,0.11337567256308198,0.195195407576005,0.175262988121992,0.0382684152916366,0.3915189783186211,0.364726120752409,0.0379912155834556,0.16830113213489997,0.47097012453921994,0.32113880476199397,0.220537643789636,0.8160312733644242,0.47849253713364104,0.283073704169951,0.7608822976495909,0.9652238390677941,0.690271209797202,0.595691404658924,1.3945777129659798,0.0227325399125653,1.85606229831478,0.766568156112984
psycb1,0.0473898264120101,0.0525958070751182,0.0713904003245953,0.0488692445145616,0.0563888863219771,0.0660615618449537,0.0609623456817958,0.0638364075706957,0.0619628939623331,0.0803262697565693,0.0582860299836026,0.0896847897127781,0.0930414972985231,0.0981075609596796,0.0622386270543164,0.0778726129171793,0.0839059475665855,0.10477687028522199,0.0940250477553105,0.08805264949918401,0.11644508631745301,0.11631423245828901,0.0713100700604503,0.151751801906998,0.117557130403705,0.0804475440158821,0.113116059034345,0.107516257804039,0.13845873865444,0.112746115147461,0.1904555548644,0.165868200122945,0.0899070638712921,0.16560246119944,0.128808609628777,0.22504263220585602,0.0904921391410696,0.22819024004695798,0.0307129597789473,0.26563545009014605,0.20666475359105
psycg3,0.44495253228039794,0.43077075400080894,0.436669805358941,0.628546823655615,0.41432229602251897,0.521294617602409,0.468854615547161,0.47677153935494604,0.533206396269882,0.5431391710764679,0.517300908089945,0.528837553639765,0.7821537452125709,0.542697326151421,0.627065033851078,0.6360726987023989,0.6325015503374101,0.7471410278154309,0.690730658093581,0.649901663944066,0.7956873535680319,0.809387997338925,0.720285757374893,0.8386036310385699,0.7471890028003291,0.7832613892293091,0.87458311126438,0.7469683381179308,0.887167856351946,0.9354078908343559,0.9915598782628899,1.05604888533751,0.9442543613416229,0.972865768114442,0.86107853362811,1.15735468997406,0.8805062293584549,1.0703252662692502,0.9158916937153969,1.0743972490079599,1.26739384400477
quasam,0.17057733682137302,0.144979370852391,0.17176149123168902,0.14382651647136302,0.226118852328684,0.17128172312734302,0.25284190241896104,0.174543396159737,0.286460147974118,0.15488104746578,0.2576670406199,0.260156877361148,0.20487466914610003,0.273300109377435,0.280892953923783,0.28559146839409,0.304739009330595,0.333343000849825,0.241043837631479,0.456560344259281,0.284454824596727,0.273495635344015,0.40658360922592796,0.367419954993305,0.37005529175821,0.476770164073103,0.44231916192308096,0.45467805990255294,0.5807477731149829,0.46215772489684204,0.35185681738317204,0.538823015576742,0.5986673093655761,0.62917014939272,0.530673140449999,0.583451283886589,0.622728682156518,0.669918935821281,0.9288735008559079,0.547118775975766,0.729594991625953
rourgl,0.0344513888232452,0.0481406829735118,0.038501690151608,0.0476554986352786,0.0496016141871098,0.0638330906811679,0.0580588543531629,0.0881587202333081,0.0523609119120219,0.1156514674773,0.0831541764323236,0.0951627156470565,0.110379448510843,0.12753719355403,0.132499608990568,0.14536231141938097,0.14647762467471,0.16707662516536803,0.214534348140874,0.173751621791492,0.21189756359927397,0.284221419731195,0.266761179708691,0.289093578177513,0.40116633317263795,0.35343644475527103,0.39223041833577404,0.427537602370669,0.39223302215540506,0.559635219707855,0.6442044866950749,0.5742101067788979,0.730185348958766,0.7292742062452958,0.847232323517229,0.7762925300256359,1.14663671320735,0.9653140186747942,1.00324321128085,1.50466675504073,1.2297869942118
ryansp,0.0609097788639786,0.0907318719518619,0.047825324063751,0.0617856851585247,0.10560992240655301,0.09212398050509699,0.10323240318843302,0.160794019585866,0.0398183776159201,0.17653688771757997,0.136711535558415,0.11663380185679,0.0662768841401676,0.20994259881823302,0.204604856599572,0.20266453640801999,0.18756580827141603,0.171247652271798,0.297738353588435,0.22584901560415901,0.145605433833105,0.33649529174059994,0.43773787680222104,0.18003685226997604,0.565606004026479,0.46317131456444005,0.3886553155900379,0.513717797648025,0.253309110533861,0.591760316460723,0.57589745213376,0.404398564918065,0.990256211019693,0.6605458914225129,1.09840116214158,0.181335416579453,1.78107450763471,0.38998137567595,1.32989557250233,1.1870413350859,0.3843499917168479
sabipa,0.457077144208505,0.42727182242595596,0.46367880453808397,0.409596254784222,0.481562315880745,0.44277393371028795,0.514414587589871,0.456353900764594,0.535794638618503,0.4441976815118329,0.49414300134386396,0.505922171874574,0.45610719201811895,0.488926087279871,0.481396931712469,0.495814337628222,0.517280089383441,0.501881338948156,0.474820407414919,0.5583670793993659,0.51016606172853,0.47649591017882503,0.5221114414296629,0.5075585259763901,0.49549831479094697,0.525823776219271,0.5075319520317849,0.537932250987636,0.55435392204474,0.522926744866329,0.47325376212361703,0.49402493655187396,0.515857467789025,0.530941724843047,0.5119002105480851,0.5052159478944199,0.5152828386038389,0.524393287896638,0.5803982774254239,0.511303756546298,0.508718902506424
sch2mo,1.95316304448785,1.7686645944365,2.11412410609675,1.58041142672194,1.67709556103771,1.5715891465165701,1.51495980002738,1.35986928721185,1.4996864283026101,1.3090315871548501,1.2944547614905202,1.37727719777332,1.05424084934993,1.2529918486073601,1.06879390754857,1.03792567221022,1.0693654121333,0.841888048644633,0.9041513824246559,0.8818495476115771,0.9349546658412821,0.805641856280645,0.726368442428927,0.8253833930019251,0.7245317922332379,0.590964853045125,0.5397901785076861,0.693856113205727,0.584726594008619,0.499012651083438,0.5487507665549721,0.515400504382463,0.426344755427776,0.44562591203018703,0.482948968938,0.40382324085468396,0.365138056436769,0.42637252393352004,0.353925772466022,0.309273252778586,0.29188745852771397
secudi,0.160160621639583,0.163532415464557,0.15602722982013098,0.180141097888178,0.17504966554139004,0.18389808082085798,0.19805958019685,0.20534943316442103,0.20849201685758698,0.21859620490082202,0.220475717851265,0.217477887753773,0.256303509759645,0.234714911134195,0.247980477259305,0.265710934192464,0.265809993845304,0.298115092201085,0.28761013097880295,0.305151808627127,0.30160642525643894,0.323309683198971,0.35254027173487895,0.328970178448597,0.34535977264295803,0.386853567550245,0.40544162182356297,0.375144545126069,0.40406406469619,0.436212139725711,0.42733767102838704,0.4434723513036671,0.47949930235665905,0.491309198143628,0.46309037354339294,0.5102993838983599,0.5349726178277979,0.5223145286519479,0.558329719385115,0.5913880038227779,0.612552668032025
sennda,0.158950232207501,0.163007037277615,0.17532922965933498,0.17876976553413398,0.175600635343238,0.188233585239081,0.18546483551214799,0.191900850625127,0.19448128424922198,0.210657736358903,0.205877373759007,0.22113985818894,0.23905003697860103,0.24497536089119104,0.24402805959121998,0.246876885594401,0.252969994081669,0.263101511522516,0.277439648284484,0.270459195082186,0.296587552585911,0.31106786275128,0.289037900916472,0.331769886483307,0.338528111150184,0.322424423686352,0.334051690055426,0.34016526875914,0.35529091130135404,0.36136637588243603,0.408880550717498,0.42035628704599604,0.39654763401509596,0.413926201154859,0.412101543015526,0.45616585898047,0.418183314273076,0.469352499713853,0.403166666359593,0.471706521947937,0.4949592282618471
sennha,13.6658495998561,9.90439083830394,8.626720191385902,7.55589288030908,5.613078450499019,4.32706859564686,3.46221900289908,2.4816539502656605,2.41333198997996,1.6647727334654598,1.42448203230046,1.1387540234403501,0.975412733584629,0.7383234496954509,0.598201803457573,0.48791584756570705,0.40505386861162296,0.310659245597062,0.24262425477689703,0.200822333861042,0.17770857014081798,0.133426921394151,0.10783504003525501,0.0879018672480113,0.0604198811149741,0.0487090230997897,0.0394811948419551,0.0332625218230695,0.0277784879437194,0.0216207635565712,0.0164833923685807,0.013812097735195,0.0103313725912955,0.00830768156340529,0.00645288477610242,0.00567704803941417,0.00405546342970754,0.00350456865102534,0.00300599322826417,0.00210595269427615,0.00188952841655667
serjpy,0.0110199282216233,0.013189953092142001,0.0156022200955315,0.0164790170751999,0.0172209435507194,0.022328129384632002,0.0237173189176852,0.0270659960464556,0.0275662037461103,0.0362610634603456,0.0331175456203505,0.0419278465890487,0.0599831090860996,0.0585935971648299,0.0605955632733123,0.0658742375422488,0.07067091545236298,0.0952366835857115,0.0974482040785139,0.10387294378416599,0.123281574834811,0.146105613062764,0.126301550488587,0.18709708557885996,0.21017915213702898,0.20946193571646898,0.24752476052801103,0.231147987522394,0.305917614859599,0.344847359412825,0.436921196933899,0.526247957927269,0.5163145069218039,0.6077707899608891,0.551960533318216,0.8094715585516401,0.6760545632137889,0.935077107343,0.702894328333604,1.1244144267252298,1.3586342944754402
simaam,0.0017844198676063602,0.00662486857814661,0.0364534597701475,0.0,0.0230654072441684,0.0153130212158144,0.0152226634350318,0.0124973217949168,0.0218465878502437,0.0151577271307401,0.0121791006924996,0.0349272832359747,0.0,0.0449884711265854,0.004381689390313971,0.0142659464525559,0.0247442781965157,0.00879183557343274,0.0264522699809337,0.0281625350278287,0.0334560724035282,0.0159457320003679,0.005208795249278479,0.0539766864712159,0.0339282398984814,0.0017606724847181602,0.0115160295888745,0.0540090832632339,0.0312315288812182,0.00858983278560721,0.0498656290022563,0.0338431361757531,0.0131018070113424,0.0460621732567452,0.0497679489527821,0.0333892591175034,0.0178128221624421,0.0666947948185256,0.0096290457540551,0.0473983930845146,0.0269383231163983
sipagu,1.5520142749482,1.25650433761347,1.2772198266781398,1.11247809205034,1.01702583773682,0.859447465263458,0.800953276043253,0.628492004105592,0.706374759592693,0.521710280834031,0.512369180481994,0.47773295017496203,0.406298917217224,0.37547308862363793,0.32935339871162894,0.301082804278974,0.28439337492861605,0.24096376885167003,0.207441806679012,0.20860598584882398,0.199548403755128,0.16114402956324,0.150814073030497,0.137983658010702,0.106898257758983,0.0981598550627355,0.0870031342756774,0.08789967553709499,0.0816369093177085,0.0681730110792886,0.0579869784080938,0.0547525621047684,0.0456935010798854,0.0427226675189497,0.0387620292699121,0.0364252487606759,0.0295205833802135,0.029725626640392997,0.0291270420499244,0.0211279728178677,0.021360404718338
sipapa,0.037353856730888,0.052053545278678004,0.0548928787437251,0.0740654835719367,0.0418880677388431,0.0771686896177198,0.0470480309954028,0.0814048541758538,0.0583396833991292,0.11489748308663499,0.0704021167580177,0.0959574070997949,0.150507901499785,0.11294737309133099,0.12043349831554699,0.124083835167644,0.122855841070345,0.162010691110478,0.18339061909602802,0.11768363619540598,0.213000965617072,0.24563096020553696,0.153208629616272,0.284920130843063,0.280527094174072,0.22054379640250799,0.306509490058416,0.256134505358926,0.30678300323196506,0.371071780797861,0.527145083395799,0.48114620668074,0.389957409128986,0.45359240103722404,0.452491980629149,0.6670210503915269,0.45286744527715994,0.6672827474974821,0.36393008580603897,0.831559907772381,0.8591060694470241
solaha,0.506307752367955,0.480546236222492,0.43897024003202795,0.47619447590301794,0.36930524579671503,0.37750155509972794,0.32033087045849895,0.30481983832255,0.273347686605566,0.27976944418409,0.23691174406683801,0.224125232317583,0.26770758230410696,0.21242544207083702,0.200280181310847,0.18323981831530803,0.16662887601135098,0.17099423284226503,0.156500978195807,0.132070491360077,0.136168311559995,0.13349375138582098,0.10662615799545402,0.11469827686289201,0.10424568462856,0.0904842487892723,0.0886702466492788,0.074189990423346,0.0745382032684986,0.0716439810718666,0.0740428650190321,0.071191507677324,0.0593351098883509,0.0550707112898563,0.0462385444130752,0.0516579789054538,0.039315988643337005,0.0415116541930614,0.0309154348456069,0.0345379988744721,0.035850230084404994
sponra,0.14087817016302698,0.13860315932549302,0.130707156881375,0.175919465482735,0.104654065369181,0.13704988224866002,0.117122961223938,0.11092168155350099,0.117042165833503,0.11734010428339,0.0955581692345177,0.10281757325367,0.159938028839428,0.086789103828172,0.100845589269327,0.0960500791443256,0.097442166001379,0.11241992152571101,0.091662242639867,0.0838913298593583,0.10392839166814698,0.0966796846569577,0.066444276132402,0.10234449583214698,0.0772493726266389,0.0720074828643199,0.0794191932405793,0.0607864081786119,0.0802666299374751,0.0766900299107205,0.0780174002872998,0.0823619419148373,0.0582764842662154,0.064325200911236,0.0429149143104303,0.0817322248372182,0.0355618168321301,0.0691074257537251,0.0351809089682232,0.0604685400496531,0.070050343856373
stigli,0.0233520908967903,0.0269719566159855,0.0292011916566267,0.0319668556501367,0.030629244021809998,0.03886332294353399,0.0395657825942439,0.0426559618514145,0.0415377802677583,0.0527712884110233,0.0449674376539733,0.0573919173298911,0.0810702128268325,0.0717180112526089,0.070647900015829,0.0745709087765685,0.0787750734246211,0.108413883124076,0.100326660458721,0.108090475303198,0.12418560299227001,0.140485908720038,0.108284118163914,0.174125261764953,0.18107956511938603,0.167049422002721,0.195914344873936,0.171188855204987,0.232797547634715,0.24444611080182396,0.29981620137405796,0.348678944015036,0.313654133986095,0.37750678449616604,0.301495800879852,0.4725361643686479,0.330881119343324,0.5063281670579071,0.313899565131812,0.569932227810573,0.64725332082841
swars2,0.0253164574930307,0.0268490174640008,0.0102760304909451,0.04358936070543899,0.028782229709346,0.0316976550927141,0.0423941222240378,0.0470743769851363,0.0363843119496756,0.05250563572061499,0.0626610773122093,0.0408184650246717,0.0941426353083279,0.0440739741899672,0.108860989838119,0.10424195805100901,0.0978098980071654,0.148032705040228,0.11656048105024301,0.143757339782042,0.10926620992185401,0.18602228860453895,0.26455725148286496,0.11097696333509299,0.24014141590286703,0.385092898890094,0.35351714607298096,0.208243270140409,0.342202527610659,0.5197429158345479,0.26886496158312695,0.466460621091191,0.78353577214921,0.53563205322171,0.5441312952135561,0.647149364196624,1.10552939437661,0.5495162725189899,1.44196040045946,0.976619477221442,1.2299778224151798
tab1gu,0.0107259486501374,0.0117921577874292,0.0235634901251377,0.0020299803383258303,0.0240767244341183,0.017177272976823,0.0241601230413022,0.0170666631881764,0.0260101511102462,0.017076890254601004,0.0228033480108718,0.0353445822305227,0.0101422275602747,0.041019442438561,0.0221158107829194,0.0280205330281392,0.0364656533335146,0.0308847742929857,0.0311190109367655,0.0539530556031021,0.0378196268065875,0.0324652189399674,0.0376912274245349,0.0655034275484802,0.056027017093249996,0.0437504926786083,0.0425441332283886,0.0765584272713239,0.0745885555708456,0.0443571380785354,0.0661966883786209,0.0776443457803586,0.0711389810480339,0.103617422505461,0.086148438664432,0.0821728659144548,0.0795629064100387,0.136030385316734,0.0937063188670092,0.10932434042821301,0.0888640188231419
taline,0.0172967739426636,0.0220181394287526,0.0103217472380638,0.0122867447223677,0.0362298010683532,0.024179216324569,0.0457423493341899,0.042846874401682,0.0192798035965987,0.0448356981485923,0.0456951035115591,0.0448462013229285,0.0315878034489774,0.0654853774319672,0.0716253795651864,0.0749223414240672,0.0734208635069581,0.11832377764910999,0.0737943465063365,0.164024645164655,0.0138859448776009,0.118194026293626,0.199176040000189,0.0969616653988896,0.256276602728182,0.301565422101514,0.233948420873433,0.177895300782963,0.280215032740747,0.32966752875359995,0.162342996060505,0.327296798695192,0.7163467272714271,0.551305726089639,0.429346504448895,0.24915718610542004,1.099993389877,0.40506820524840104,1.10570607689038,0.907785304676612,0.376957012784992
termam,0.0,0.0,1.1299129401503603,0.0,0.0,0.10370646974969198,0.0,0.0,0.483816144271864,0.11513566027585902,0.110457612937715,0.502533908219193,0.0,0.580302582383074,0.0349622566814185,0.192380051017745,0.36032047600436895,0.0469670069633048,0.40999804341496504,0.245339919625122,0.529341333163736,0.281060693111582,0.14376622536948402,0.509330131855817,0.320260186934623,0.153905805243101,0.227563204467927,0.45483368722877504,0.30796486984810306,0.24387258566844,0.406462953005852,0.31254977747079604,0.21354812301610399,0.294832370956904,0.33026487362787,0.283726296342624,0.22138988555429603,0.321819619444105,0.21329302103534697,0.244375971710589,0.236162799037317
ternte,0.0451358660828679,0.061946622017992996,0.0998498741110927,0.03191735625381,0.05671770324948099,0.0758478523557805,0.0422423532647305,0.0773921439041041,0.0511700713520223,0.104886045777444,0.053501764900835,0.0918440286659205,0.0440138858259973,0.11758876405403301,0.0503453937656002,0.0654235237526115,0.0676504502582243,0.0423705734531439,0.10728162552884599,0.0301362550073483,0.103369661729685,0.0962636340747731,0.0345710590104129,0.121197471764378,0.11923312108695401,0.0106668366189366,0.0525664599055776,0.11424109177902302,0.0429178140074547,0.0551746994178179,0.193580105843786,0.0583403648039388,0.019928643939225,0.0778456120619743,0.14307569914088902,0.0708674684060888,0.067841069519452,0.10615340996525001,0.0,0.165347610011288,0.0469211990394128
tet1vo,0.000810009682618262,0.00119592562405354,0.00221483268735051,0.000790433611370805,0.00274287888640733,0.0033694182118519603,0.0041527291032225,0.0046787438845342,0.00587870319786891,0.00783770054495648,0.00762274778998662,0.0151000345256572,0.0118871519994726,0.0235261797813385,0.0188392422388404,0.0245126915084566,0.0342524968389616,0.044207182282198,0.0510177014989117,0.0756875365074824,0.0865374606879481,0.0999717906853953,0.0838538625777814,0.21898479632212803,0.251203933444901,0.207878629947202,0.277668341077708,0.40262597360866204,0.581679773560964,0.527290902314971,0.8872922023260841,1.0856279752059101,1.1016642266486298,1.77755760573406,1.80538256303895,2.56396599049049,2.22086951220114,4.56354261009191,2.99572935673604,6.71087152591586,6.51925647686786
thevah,2.72925714355555,2.69622071077886,2.5422386452152996,3.6866841718211605,2.84545020028107,3.01745480553328,2.8466036723097403,2.82898593519674,3.16619372868773,3.11134755719617,3.20472980658798,3.03915530108012,4.21967033968538,3.2813710127509506,3.7414641174830097,3.8846996029087504,3.9656748058182205,4.20413028538371,4.256313176815629,3.9485371578876096,4.7808817721494,4.88937611916656,4.9421506036540706,4.86820512782523,4.37696156155834,4.89281362951197,5.387609634423799,4.92310772967058,5.32609898228843,5.935489699935871,5.864969209029031,6.2831858096901,5.9114588970691395,5.728963126860339,5.41746432152183,7.04676118900254,5.812092471156171,6.543545448768519,6.70524492238729,6.60353223135795,8.71195815771361
tourcu,0.132111661764189,0.126897016589961,0.12958063223790198,0.132702901590222,0.125105509187081,0.127197802794003,0.130605050022657,0.11578781703454401,0.126472947923661,0.116919038969447,0.10961011741062102,0.11658764427698402,0.14302653188171,0.121843502337726,0.116735890146471,0.11396012612031299,0.11216791349345802,0.13370072649627698,0.11199524958583802,0.123546077689527,0.123233185444905,0.119226006487767,0.10216489178222399,0.123001434164926,0.109722773272609,0.109224119749402,0.11583362977301599,0.0953961155237248,0.11908446994223401,0.115881482168606,0.110639065426555,0.125776925917815,0.113102753442514,0.118686241719319,0.0894247302564246,0.123633686539814,0.0865120921403809,0.11002317095597901,0.0869812693271302,0.10301160087331801,0.121029285468849
tri4ga,6.357238900178441,5.53077161570452,5.559660665426401,4.746972093304531,4.644878417078219,4.18794226583611,4.15713424071454,3.49770633834713,3.65731052111745,3.00841209343868,2.84188264585914,2.7731196315580804,2.5584770387301896,2.38118849067213,2.1105647045465004,1.9630499674416202,1.84760082862252,1.7914315709199098,1.5288801914633,1.5823825354768797,1.4438681588995301,1.26440305881628,1.1487604793212098,1.14352259392894,0.9957216257109891,0.9269885151354921,0.8606892767540841,0.790805349406336,0.8051125123358149,0.7041458822108491,0.624740154011598,0.610451792023787,0.547575712375038,0.5338100934944,0.453268314744405,0.455460359226145,0.38011585110908397,0.386216095161299,0.352051504674171,0.319306395289162,0.309862722193338
turpoc,0.0813828250700848,0.0888090882154465,0.10290296409655,0.12751975161261903,0.0955601648344779,0.13201754214871,0.12333083363181001,0.13539274702797302,0.147508935417977,0.17557834079179097,0.155410159274621,0.190352761524501,0.278147521820854,0.21425048573191602,0.22589293923041698,0.251526832828965,0.274557989261982,0.335908114178925,0.33230197437651,0.322811184055683,0.42093757254182895,0.452493255333604,0.38170398931383404,0.542101780985571,0.5118570237718371,0.510820048686543,0.588816526795658,0.5559430600864921,0.680640051278677,0.7282691107517,0.8673054535591291,0.944982952145402,0.8498604042236851,0.9719836277002479,0.8586154422936,1.2565997051747602,0.96140568590346,1.31920958922601,1.00727593749416,1.4284263392821699,1.66124499323341
